Power                   Time
2122.0055880312484	49.42
2143.239367255961	49.432
2165.260263866398	49.444
2188.1084375743008	49.456
2211.8140926821634	49.468
2236.396107751497	49.48
2261.8611752672937	49.492
2288.20329102403	49.504
2315.403785223049	49.516
2343.4317740005627	49.528
2372.244668404135	49.54
2401.788967844982	49.552
2432.001513389956	49.564
2462.8112043699766	49.576
2494.141276704573	49.588
2525.911821533662	49.6
2558.042516613774	49.612
2590.4553490147787	49.624
2623.076817186411	49.636
2655.8391365296834	49.648
2688.6807205973573	49.66
2721.5464873414126	49.672
2754.387789096968	49.684
2787.1618672817967	49.696
2819.831383992661	49.708
2852.3638649605	49.72
2884.7305501646956	49.732
2916.904555820286	49.744
2948.858866063671	49.756
2980.564745478642	49.768
3011.9907000819057	49.78
3043.101771425926	49.792
3073.859287565173	49.804
3104.2211740116854	49.816
3134.1426126779897	49.828
3163.57696753106	49.84
3192.4771007040354	49.852
3220.797075630775	49.864
3248.4937017162542	49.876
3275.5279710883915	49.888
3301.866552293359	49.9
3327.4827147536134	49.912
3352.356362924344	49.924
3376.4734450335322	49.936
3399.824821626247	49.948
3422.404373301401	49.96
3444.2065344521047	49.972
3465.224000194033	49.984
3485.4456619288235	49.996
3504.8545590176373	50.008
3523.426246168375	50.02
3541.127923428339	50.032
3557.918305348081	50.044
3573.747999264458	50.056
3588.560632215626	50.068
3602.294640389823	50.08
3614.885467856703	50.092
3626.2681227529542	50.104
3636.379964006839	50.116
3645.163723433499	50.128
3652.5705146012283	50.14
3658.562644870793	50.152
3663.116187314743	50.164
3666.2229342496616	50.176
3667.8917317165137	50.188
3668.1492291852446	50.2
3667.040117050527	50.212
3664.6266642951587	50.224
3660.98722739429	50.236
3656.214077695693	50.248
3650.4108686682857	50.26
3643.6896101811967	50.272
3636.167229198438	50.284
3627.9620824282847	50.296
3619.1907413210274	50.308
3609.9651413125866	50.32
3600.3900568496697	50.332
3590.5610075647733	50.344
3580.562627830279	50.356
3570.4674043612554	50.368
3560.334564539376	50.38
3550.2092726906985	50.392
3540.122349137788	50.404
3530.0905337816253	50.416
3520.1174559008787	50.428
3510.195373492883	50.44
3500.307407148695	50.452
3490.4298457457153	50.464
3480.5343494980066	50.476
3470.5901995139225	50.488
3460.5663413156235	50.5
3450.4329469259114	50.512
3440.162578984843	50.524
3429.731012516788	50.536
3419.1177107043536	50.548
3408.306050870551	50.56
3397.2834518198206	50.572
3386.0411365546256	50.584
3374.5733123851114	50.596
3362.8759986872597	50.608
3350.9460321238844	50.62
3338.78062443991	50.632
3326.3772515364767	50.644
3313.7336853634074	50.656
3300.848242299369	50.668
3287.7202588133155	50.68
3274.3508900894376	50.692
3260.7438890154554	50.704
3246.9059906711655	50.716
3232.8470894694838	50.728
3218.5807206217355	50.74
3204.124584075096	50.752
3189.500591208545	50.764
3174.7348173802066	50.776
3159.8583021656204	50.788
3144.9084007297106	50.8
3129.9297717259064	50.812
3114.9753651147976	50.824
3100.107859762924	50.836
3085.4016125963717	50.848
3070.944892425157	50.86
3056.841664629206	50.872
3043.212354167281	50.884
3030.1934972671147	50.896
3017.936383826803	50.908
3006.6046328190496	50.92
2996.3706363258643	50.932
2987.411123463115	50.944
2979.902514282144	50.956
2974.016198098908	50.968
2969.9134763156794	50.98
2967.740060416092	50.992
2967.6210653596877	51.004
2969.6573281626925	51.016
2973.9229285840333	51.028
2980.46351121336	51.04
2989.295808692002	51.052
3000.4086147890007	51.064
3013.7651689221725	51.076
3029.306565652512	51.088
3046.9556349201093	51.1
3066.621436958944	51.112
3088.20438891442	51.124
3111.6015418174015	51.136
3136.7112812713085	51.148
3163.437299493618	51.16
3191.6918420813395	51.172
3221.397904017951	51.184
3252.4904014694193	51.196
3284.9166944499943	51.208
3318.6363885896444	51.22
3353.6202253185456	51.232
3389.848162031898	51.244
3427.307306611754	51.256
3465.9897479726083	51.268
3505.890280092433	51.28
3547.0043761939423	51.292
3589.326466120185	51.304
3632.848545000168	51.316
3677.5588555661216	51.328
3723.4404467905624	51.34
3770.4696708676406	51.352
3818.614670234792	51.364
3867.833957040289	51.376
3918.0751974265577	51.388
3969.2744793176926	51.4
4021.356179824394	51.412
4074.233665032974	51.424
4127.811036105107	51.436
4181.985525349353	51.448
4236.650134294483	51.46
4291.696645308742	51.472
4347.019196018663	51.484
4402.518075183366	51.496
4458.103105585475	51.508
4513.696681593756	51.52
4569.236569491963	51.532
4624.67834096583	51.544
4679.997392676434	51.556
4735.190553808881	51.568
4790.27732889884	51.58
4845.300363770838	51.592
4900.3248658640805	51.604
4955.437087872103	51.616
5010.741911590122	51.628
5066.359571798127	51.64
5122.421634835659	51.652
5179.066523866412	51.664
5236.435158454767	51.676
5294.666448483537	51.688
5353.892792047133	51.7
5414.236231373284	51.712
5475.805291702868	51.724
5538.692206306589	51.736
5602.970500565588	51.748
5668.6931704921735	51.76
5735.891400183787	51.772
5804.573976909945	51.784
5874.727723541914	51.796
5946.319249420184	51.808
6019.297429041004	51.82
6093.5957181461345	51.832
6169.134753572694	51.844
6245.825851171531	51.856
6323.5751368654055	51.868
6402.2875300315145	51.88
6481.869892203225	51.892
6562.233631946863	51.904
6643.297088729145	51.916
6724.98732537525	51.928
6807.240851640106	51.94
6890.003361108814	51.952
6973.228940626384	51.964
7056.878001887557	51.976
7140.912793524088	51.988
7225.291860023591	52.0
7309.964845250664	52.012
7394.867369906851	52.024
7479.915779544204	52.036
7565.001633724552	52.048
7649.9863653002885	52.06
7734.697281254255	52.072
7818.926084608904	52.084
7902.429891486349	52.096
7984.934017346156	52.108
8066.1370674314085	52.12
8145.718745599137	52.132
8223.349697230828	52.144
8298.701897258672	52.156
8371.458968116503	52.168
8441.326978370162	52.18
8508.0459677547	52.192
8571.400113435631	52.204
8631.224598523713	52.216
8687.409489595491	52.228
8739.901772062996	52.24
8788.704855910446	52.252
8833.874816545213	52.264
8875.513793024635	52.276
8913.761539832387	52.288
8948.786434471029	52.3
8980.776309814093	52.312
9009.929110382323	52.324
9036.443872181542	52.336
9060.513163996267	52.348
9082.317465580916	52.36
9102.021328893046	52.372
9119.771199124598	52.384
9135.694831721488	52.396
9149.90190046065	52.408
9162.485581447792	52.42
9173.524958273669	52.432
9183.087912247154	52.444
9191.233778936692	52.456
9198.015517572021	52.468
9203.481360930162	52.48
9207.675800747622	52.492
9210.639763004989	52.504
9212.410137034742	52.516
9213.019349998798	52.528
9212.495332637574	52.54
9210.861668260115	52.552
9208.138001861023	52.564
9204.340975555173	52.576
9199.485612168368	52.588
9193.586758262574	52.6
9186.66011496981	52.612
9178.722584730718	52.624
9169.792049009964	52.636
9159.886754999403	52.648
9149.024434144032	52.66
9137.221123149724	52.672
9124.489717214641	52.684
9110.83866395756	52.696
9096.271175775722	52.708
9080.78446162377	52.72
9064.368615913614	52.732
9047.005383367432	52.744
9028.667296533093	52.756
9009.317403106585	52.768
8988.909234551507	52.78
8967.3870768755	52.792
8944.687045889375	52.804
8920.739198771746	52.816
8895.470159732564	52.828
8868.805710109706	52.84
8840.673362899586	52.852
8811.005043040876	52.864
8779.739544079393	52.876
8746.824623908778	52.888
8712.218339945111	52.9
8675.889643599297	52.912
8637.81906881276	52.924
8597.999804839414	52.936
8556.43839320502	52.948
8513.154829480829	52.96
8468.183124190062	52.972
8421.572807581979	52.984
8373.39046983442	52.996
8323.719920211732	53.008
8272.661327122574	53.02
8220.33086392226	53.032
8166.860424650756	53.044
8112.396255579978	53.056
8057.09618337024	53.068
8001.126056020291	53.08
7944.656070952537	53.092
7887.856927228851	53.104
7830.895469945596	53.116
7773.929991586621	53.128
7717.105777696305	53.14
7660.551392315349	53.152
7604.375573849695	53.164
7548.6649505798205	53.176
7493.483373103666	53.188
7438.873167495343	53.2
7384.858413527402	53.212
7331.449097464675	53.224
7278.645054746032	53.236
7226.440420441185	53.248
7174.829406395648	53.26
7123.812829241085	53.272
7073.403402652407	53.284
7023.628969158302	53.296
6974.534628076321	53.308
6926.183781360002	53.32
6878.657806554275	53.332
6832.054289183487	53.344
6786.48384619554	53.356
6742.066148028058	53.368
6698.92519094644	53.38
6657.183619365789	53.392
6616.956710483931	53.404
6578.347298579289	53.416
6541.442377249624	53.428
6506.310737542762	53.44
6473.001569140322	53.452
6441.544076456818	53.464
6411.948292537368	53.476
6384.207483139914	53.488
6358.301412842891	53.5
6334.199730868259	53.512
6311.865520002045	53.524
6291.259211703278	53.536
6272.342290901411	53.548
6255.080286199961	53.56
6239.445062213913	53.572
6225.416604726792	53.584
6212.984296709887	53.596
6202.147590720364	53.608
6192.915929333939	53.62
6185.307940078253	53.632
6179.350141930785	53.644
6175.0754648355	53.656
6172.521542515792	53.668
6171.7287638915095	53.68
6172.738411582841	53.692
6175.591753632068	53.704
6180.330127074315	53.716
6186.994854556672	53.728
6195.626972487866	53.74
6206.2679585028645	53.752
6218.961273384923	53.764
6233.753725498887	53.776
6250.6959280497	53.788
6269.8418533578815	53.8
6291.248464962496	53.812
6314.975319674605	53.824
6341.083280847878	53.836
6369.632397401005	53.848
6400.679427501386	53.86
6434.275399603234	53.872
6470.463190799822	53.884
6509.274664192891	53.896
6550.727001224061	53.908
6594.818968190051	53.92
6641.528459260149	53.932
6690.81115410911	53.944
6742.599282160899	53.956
6796.800518360287	53.968
6853.298244123368	53.98
6911.95364319066	53.992
6972.608340312892	54.004
7035.086299618127	54.016
7099.19563735975	54.028
7164.731376444874	54.04
7231.478924886181	54.052
7299.217505612829	54.064
7367.723466457972	54.076
7436.774029787987	54.088
7506.152082817281	54.1
7575.651332995939	54.112
7645.080233246887	54.124
7714.264295339003	54.136
7783.048076485748	54.148
7851.297360800539	54.16
7918.899761527732	54.172
7985.762413341284	54.184
8051.807828766828	54.196
8116.96975256817	54.208
8181.1893111670315	54.22
8244.410198693367	54.232
8306.573054538003	54.244
8367.610220049537	54.256
8427.441894689442	54.268
8485.97391644823	54.28
8543.097040096936	54.292
8598.687796441991	54.304
8652.611394782867	54.316
8704.726910121584	54.328
8754.894099316603	54.34
8802.980842416986	54.352
8848.87087997235	54.364
8892.471900511595	54.376
8933.723474175682	54.388
8972.60276500702	54.4
9009.126125108942	54.412
9043.34832573191	54.424
9075.361478523495	54.436
9105.293143850917	54.448
9133.301570870475	54.46
9159.567447972002	54.472
9184.284786923045	54.484
9207.653179485707	54.496
9229.870950993392	54.508
9251.128143884676	54.52
9271.599314370049	54.532
9291.437414869233	54.544
9310.770274202509	54.556
9329.69900014237	54.568
9348.297254555862	54.58
9366.611250258244	54.592
9384.661365752887	54.604
9402.445553727172	54.616
9419.943016591942	54.628
9437.117480871724	54.64
9453.920462929722	54.652
9470.295633550491	54.664
9486.183810523065	54.676
9501.526302762062	54.688
9516.26632583132	54.7
9530.350004068885	54.712
9543.727383803624	54.724
9556.352534306023	54.736
9568.182437625701	54.748
9579.175280140156	54.76
9589.288493856013	54.772
9598.47641919337	54.784
9606.687727865536	54.796
9613.863189259011	54.808
9619.934211526073	54.82
9624.822268061593	54.832
9628.439224965203	54.844
9630.68854252201	54.856
9631.467421221156	54.868
9630.669817265538	54.88
9628.189680834726	54.892
9623.923123300192	54.904
9617.769001394921	54.916
9609.629169596672	54.928
9599.40870571835	54.94
9587.01449712229	54.952
9572.352245434045	54.964
9555.32316057403	54.976
9535.821808019376	54.988
9513.73548403715	55.0
9488.943874528723	55.012
9461.319477626517	55.024
9430.730018695445	55.036
9397.04267684033	55.048
9360.129367866606	55.06
9319.872307533238	55.072
9276.169558586918	55.084
9228.940732821282	55.096
9178.133217220617	55.108
9123.72827829955	55.12
9065.745206013116	55.132
9004.24365073806	55.144
8939.325263546518	55.156
8871.13442801162	55.168
8799.856514109286	55.18
8725.71299704243	55.192
8648.955176260566	55.204
8569.858368511028	55.216
8488.716232936558	55.228
8405.834177605539	55.24
8321.522157703637	55.252
8236.088115236771	55.264
8149.832514327993	55.276
8063.0433853278755	55.288
7975.991159922515	55.3
7888.923543828682	55.312
7802.06179312453	55.324
7715.599122676496	55.336
7629.700393157379	55.348
7544.501917171654	55.36
7460.111881394306	55.372
7376.612551688074	55.384
7294.063907712812	55.396
7212.507536092012	55.408
7131.970386714655	55.42
7052.468862383206	55.432
6974.013156965616	55.444
6896.611384202135	55.456
6820.273089498417	55.468
6745.011992354126	55.48
6670.847965658332	55.492
6597.808136787075	55.504
6525.926806410458	55.516
6455.24390936803	55.528
6385.802350238941	55.54
6317.6448619178	55.552
6250.810690976476	55.564
6185.332141027788	55.576
6121.230802699027	55.588
6058.514423091836	55.6
5997.175826932703	55.612
5937.192911471581	55.624
5878.5286096270975	55.636
5821.1310876243915	55.648
5764.9354171738505	55.66
5709.8671277798985	55.672
5655.846173769318	55.684
5602.790011900626	55.696
5550.616093713418	55.708
5499.244606926273	55.72
5448.601388193856	55.732
5398.620260378776	55.744
5349.2439134968345	55.756
5300.423605834993	55.768
5252.118614760875	55.78
5204.295781558658	55.792
5156.928527321811	55.804
5109.994857483621	55.816
5063.475135110999	55.828
5017.350444737426	55.84
4971.601353379443	55.852
4926.206027194116	55.864
4881.137935805726	55.876
4836.364858266238	55.888
4791.849354561227	55.9
4747.54939323353	55.912
4703.418760469597	55.924
4659.407917750061	55.936
4615.465611365708	55.948
4571.540923154815	55.96
4527.585453188636	55.972
4483.55566528628	55.984
4439.415358499062	55.996
4395.137844029351	56.008
4350.707541010501	56.02
4306.120920883285	56.032
4261.386709581733	56.044
4216.52538468002	56.056
4171.568075660219	56.068
4126.554866684781	56.08
4081.5327448188364	56.092
4036.553894199527	56.104
3991.674992551208	56.116
3946.9569084813043	56.128
3902.464199687913	56.14
3858.2651483720833	56.152
3814.4323447278143	56.164
3771.0433583844215	56.176
3728.180787824288	56.188
3685.931543875598	56.2
3644.386088477659	56.212
3603.6374191815994	56.224
3563.7792730265305	56.236
3524.9036695380746	56.248
3487.098151441508	56.26
3450.443177364649	56.272
3415.009889576876	56.284
3380.8582946311317	56.296
3348.035589379682	56.308
3316.5747259436725	56.32
3286.4939061275295	56.332
3257.7967617085583	56.344
3230.4725126039343	56.356
3204.4959047991765	56.368
3179.8277705402943	56.38
3156.4167331238887	56.392
3134.201244077994	56.404
3113.111042061042	56.416
3093.0682343004282	56.428
3073.98884407643	56.44
3055.7850498016355	56.452
3038.3674258465167	56.464
3021.6466253697286	56.476
3005.5349448870284	56.488
2989.9484282432936	56.5
2974.80949919686	56.512
2960.0493561869107	56.524
2945.6094976275144	56.536
2931.442513121607	56.548
2917.5127147013045	56.56
2903.796885130008	56.572
2890.284834460679	56.584
2876.9793056555795	56.596
2863.895307617318	56.608
2851.058987454914	56.62
2838.506272271961	56.632
2826.2812778677826	56.644
2814.434397921094	56.656
2803.020111175987	56.668
2792.094505545198	56.68
2781.7125641209336	56.692
2771.925373309022	56.704
2762.7773669457806	56.716
2754.3038816132403	56.728
2746.5291666830367	56.74
2739.464730699989	56.752
2733.107852623478	56.764
2727.440351518072	56.776
2722.4282799106113	56.788
2718.0225736199104	56.8
2714.1599507931014	56.812
2710.7642966475773	56.824
2707.749007218117	56.836
2705.0199054341074	56.848
2702.4781708656496	56.86
2700.023327404895	56.872
2697.5565044714785	56.884
2694.9841136127443	56.896
2692.221533166919	56.908
2689.196199023263	56.92
2685.8499989046095	56.932
2682.140996843301	56.944
2678.0448776168514	56.956
2673.5563818860605	56.968
2668.6899365988033	56.98
2663.4789173994295	56.992
2657.97411727504	57.004
2652.242218989141	57.016
2646.3640399072683	57.028
2640.4320368247045	57.04
2634.547500018507	57.052
2628.818203228873	57.064
2623.35664430555	57.076
2618.2782488475405	57.088
2613.6993807430217	57.1
2609.7354696458474	57.112
2606.499692971586	57.124
2604.1021019642344	57.136
2602.6488575509943	57.148
2602.241310487415	57.16
2602.975025060445	57.172
2604.9388600637994	57.184
2608.214193341989	57.196
2612.8743598209517	57.208
2618.983945592359	57.22
2626.598006034507	57.232
2635.761727254097	57.244
2646.5104914290578	57.256
2658.8700091233673	57.268
2672.8564674741274	57.28
2688.4769999814816	57.292
2705.7305803588492	57.304
2724.608954512394	57.316
2745.097321643142	57.328
2767.174885305169	57.34
2790.8154757663324	57.352
2815.9885010929124	57.364
2842.659940870371	57.376
2870.793299670859	57.388
2900.3503821630397	57.4
2931.291974080467	57.412
2963.5788880049454	57.424
2997.173030756688	57.436
3032.038220581188	57.448
3068.140690840848	57.46
3105.4492441612556	57.472
3143.935088168686	57.484
3183.571266907229	57.496
3224.331985617268	57.508
3266.192071936689	57.52
3309.126290438971	57.532
3353.108544305939	57.544
3398.111340546277	57.556
3444.105837599045	57.568
3491.062328191669	57.58
3538.9507775470665	57.592
3587.7414075873808	57.604
3637.4055119842783	57.616
3687.916649908138	57.628
3739.2517169790267	57.64
3791.3912985797	57.652
3844.3193392627963	57.664
3898.022548916075	57.676
3952.4894705430092	57.688
4007.7088673759595	57.7
4063.667481726969	57.712
4120.347337445863	57.724
4177.722974315322	57.736
4235.75890466847	57.748
4294.407420080506	57.76
4353.6067262998	57.772
4413.279546882599	57.784
4473.332851670132	57.796
4533.658909170136	57.808
4594.137467132041	57.82
4654.638525736666	57.832
4715.025758013875	57.844
4775.1605257165775	57.856
4834.906178427671	57.868
4894.132391782747	57.88
4952.719300522824	57.892
5010.561261180692	57.904
5067.5701702527385	57.916
5123.678074507774	57.928
5178.838811095674	57.94
5233.028826726717	57.952
5286.247452807369	57.964
5338.516430858133	57.976
5389.878314099184	57.988
5440.394124157923	58.0
5490.1410715221255	58.012
5539.210274606203	58.024
5587.703764088556	58.036
5635.730966049467	58.048
5683.40511329895	58.06
5730.8395945618995	58.072
5778.144108582823	58.084
5825.420330383623	58.096
5872.757296287016	58.108
5920.227279844881	58.12
5967.882665845803	58.132
6015.753855578004	58.144
6063.8477098913745	58.156
6112.1462616449635	58.168
6160.606576034706	58.18
6209.162450902243	58.192
6257.727330515	58.204
6306.197084514525	58.216
6354.452986857237	58.228
6402.365570834782	58.24
6449.798630984772	58.252
6496.612785462953	58.264
6542.668091213411	58.276
6587.825918501141	58.288
6631.950554212536	58.3
6674.910835072358	58.312
6716.581168537329	58.324
6756.841738081547	58.336
6795.578324365039	58.348
6832.682209977536	58.36
6868.0502983681245	58.372
6901.5852781059075	58.384
6933.19546013588	58.396
6962.7945473826585	58.408
6990.30225600445	58.42
7015.645509360587	58.432
7038.759275880348	58.444
7059.587050800767	58.456
7078.08138908264	58.468
7094.204684473717	58.48
7107.92977840222	58.492
7119.2399249973	58.504
7128.128097684294	58.516
7134.5963607997355	58.528
7138.655719164089	58.54
7140.3259339958195	58.552
7139.634790271778	58.564
7136.617265043337	58.576
7131.31468432702	58.588
7123.774338619695	58.6
7114.0493524561825	58.612
7102.197685046836	58.624
7088.280744921043	58.636
7072.3621614347385	58.648
7054.50678303826	58.66
7034.779755509639	58.672
7013.245660754475	58.684
6989.967923119814	58.696
6965.008110434501	58.708
6938.424853176012	58.72
6910.273094073361	58.732
6880.603871956685	58.744
6849.464148147503	58.756
6816.896471599049	58.768
6782.9386542470875	58.78
6747.623791399071	58.792
6710.980572594169	58.804
6673.033705345317	58.816
6633.804070052277	58.828
6593.308881388699	58.84
6551.562272548657	58.852
6508.57628873801	58.864
6464.362123489408	58.876
6418.931449621803	58.888
6372.297698393569	58.9
6324.477316047194	58.912
6275.491348585093	58.924
6225.366902153252	58.936
6174.138346543603	58.948
6121.8485510698465	58.96
6068.54998417381	58.972
6014.305058944945	58.984
5959.185424138293	58.996
5903.2705524069825	59.008
5846.645836918035	59.02
5789.400365585813	59.032
5731.624376183241	59.044
5673.406581518289	59.056
5614.831556047487	59.068
5555.977390346471	59.08
5496.913760637042	59.092
5437.700451473777	59.104
5378.386477756503	59.116
5319.00983417202	59.128
5259.59785162236	59.14
5200.167992297036	59.152
5140.728950423365	59.164
5081.282043591931	59.176
5021.822653819628	59.188
4962.341301443877	59.2
4902.824074312993	59.212
4843.252578455821	59.224
4783.603779897208	59.236
4723.849821293492	59.248
4663.957953560028	59.26
4603.890819254959	59.272
4543.607282021897	59.284
4483.0640393529875	59.296
4422.217943688009	59.308
4361.028621855394	59.32
4299.4610856364425	59.332
4237.488137256406	59.344
4175.092578753325	59.356
4112.2691709488045	59.368
4049.025935565949	59.38
3985.3845887023626	59.392
3921.38026613176	59.404
3857.061102149766	59.416
3792.4872992543756	59.428
3727.7292926951854	59.44
3662.8656654084957	59.452
3597.9808537176236	59.464
3533.1629909777275	59.476
3468.5020389283313	59.488
3404.0881211176015	59.5
3340.009888932689	59.512
3276.353145153685	59.524
3213.1999739361486	59.536
3150.628323348961	59.548
3088.71187073034	59.56
3027.5199921263306	59.572
2967.117850003752	59.584
2907.566776770705	59.596
2848.924593884819	59.608
2791.2454298729085	59.62
2734.5794035842127	59.632
2678.972420650356	59.644
2624.4659093305227	59.656
2571.096402956683	59.668
2518.895008959695	59.68
2467.8869020642737	59.692
2418.091118298339	59.704
2369.5208699527566	59.716
2322.183874276156	59.728
2276.082307517299	59.74
2231.2128068390084	59.752
2187.566889527359	59.764
2145.1315401693073	59.776
2103.890020208416	59.788
2063.822356819137	59.8
2024.9053796951462	59.812
1987.1130070947484	59.824
1950.4167138442867	59.836
1914.7859126862534	59.848
1880.1881938728313	59.86
1846.5895661575682	59.872
1813.9546104998662	59.884
1782.2463909128141	59.896
1751.4263810569964	59.908
1721.454583180934	59.92
1692.2894524712503	59.932
1663.8875174693526	59.944
1636.2032026063598	59.956
1609.1890297494951	59.968
1582.7959237078503	59.98
1556.9735137251962	59.992
1531.6706317022529	60.004
1506.8359918585475	60.016
1482.419199957256	60.028
1458.371938990101	60.04
1434.6490496256818	60.052
1411.2094559910272	60.064
1388.0167932484565	60.076
1365.0397532846425	60.088
1342.2524944642519	60.1
1319.6351242287155	60.112
1297.1738432981358	60.124
1274.8610333134961	60.136
1252.695176858487	60.148
1230.6801524358186	60.16
1208.8241184834908	60.172
1187.138567294198	60.184
1165.6376296400588	60.196
1144.3373213081638	60.208
1123.2548042873495	60.22
1102.4077805806287	60.232
1081.813994864974	60.244
1061.4907844891661	60.256
1041.4547358144534	60.268
1021.7213963946488	60.28
1002.3050491445346	60.292
983.2185587317547	60.304
964.473068930452	60.316
946.0776311080197	60.328
928.0388811616348	60.34
910.3607289943515	60.352
893.0440168902982	60.364
876.0862643790979	60.376
859.481751514973	60.388
843.2219458856969	60.4
827.2962092253351	60.412
811.6928521948759	60.424
796.4004709816732	60.436
781.4093608046916	60.448
766.7128004843239	60.46
752.3080298800866	60.472
738.1968542594336	60.484
724.3857761630298	60.496
710.8856942271515	60.508
697.7112095054052	60.52
684.8795269698312	60.532
672.4091070097962	60.544
660.3182799894919	60.556
648.6239376396824	60.568
637.340353894801	60.58
626.4780920604795	60.592
616.0430880852084	60.604
606.036009587232	60.616
596.452038506116	60.628
587.2810651839079	60.64
578.508042672639	60.652
570.1136449890845	60.664
562.0751536518969	60.676
554.367476248116	60.688
546.9642114347016	60.7
539.8386954301606	60.712
532.9650118126156	60.724
526.3188215903677	60.736
519.877849128183	60.748
513.6220194533757	60.76
507.53341179047806	60.772
501.5961746877985	60.784
495.79647973328326	60.796
490.12252448713315	60.808
484.5643861880656	60.82
479.1135555926442	60.832
473.7624015615571	60.844
468.50380751109736	60.856
463.33102168092915	60.868
458.237561497251	60.88
453.2171478008119	60.892
448.26359235130644	60.904
443.37056425927466	60.916
438.53147165407324	60.928
433.7396497854274	60.94
428.98859528786465	60.952
424.27206064219195	60.964
419.58402040999465	60.976
414.91846846000664	60.988
410.2693147248071	61.0
405.63052373334614	61.012
400.9963528127434	61.024
396.36157694632277	61.036
391.7216719148736	61.048
387.07299980776145	61.06
382.4130178634672	61.072
377.7405369870008	61.084
373.05601930733377	61.096
368.361942919047	61.108
363.6632341875274	61.12
358.9677159525944	61.132
354.2865877983316	61.144
349.63476149481016	61.156
345.0309430575916	61.168
340.497490146146	61.18
336.060053483953	61.192
331.74692410888986	61.204
327.58813157208607	61.216
323.6142974976952	61.228
319.85534473009284	61.24
316.33920992923805	61.252
313.09063818600964	61.264
310.1301974522342	61.276
307.4735434936421	61.288
305.1308294580813	61.3
303.1062004131076	61.312
301.39752812797036	61.324
299.99637290873125	61.336
298.88827214487316	61.348
298.0534079937932	61.36
297.4675577383254	61.372
297.10317460206085	61.384
296.9305421508329	61.396
296.918972885073	61.408
297.0378642112228	61.42
297.25755006238956	61.432
297.550034939898	61.444
297.8896814729235	61.456
298.2537636175717	61.468
298.6228283849518	61.48
298.9808309565281	61.492
299.31506195602947	61.504
299.6159965490145	61.516
299.877044784635	61.528
300.09417321021016	61.54
300.2654934174498	61.552
300.390831044457	61.564
300.4713390615481	61.576
300.5091902879073	61.588
300.50736609822866	61.6
300.46948273709125	61.612
300.3995195341816	61.624
300.30152355041724	61.636
300.1793952873745	61.648
300.03677050181483	61.66
299.876936357471	61.672
299.7027235962263	61.684
299.5164309877572	61.696
299.3197814447577	61.708
299.1139172259155	61.72
298.89948079758926	61.732
298.67673581239904	61.744
298.44567545300106	61.756
298.20612143259746	61.768
297.95781712640456	61.78
297.70051036797344	61.792
297.4339667424189	61.804
297.15794271167715	61.816
296.87212482430783	61.828
296.5760724318105	61.84
296.2691903715655	61.852
295.9506972916585	61.864
295.6196338984	61.876
295.2748705644196	61.888
294.91504006729673	61.9
294.53844864451867	61.912
294.1430705563201	61.924
293.7266921053845	61.936
293.28725095029813	61.948
292.8232754693375	61.96
292.334207771809	61.972
291.820473417788	61.984
291.2832923262578	61.996
290.7243998824526	62.008
290.1458698313969	62.02
289.5500629964784	62.032
288.9396662840452	62.044
288.3177141686957	62.056
287.68750932366476	62.068
287.05254307215193	62.08
286.4164450822427	62.092
285.78299539874695	62.104
285.1561492959112	62.116
284.54000131525396	62.128
283.9386479756291	62.14
283.3560348375286	62.152
282.79583635598135	62.164
282.2613651615958	62.176
281.7554858547544	62.188
281.28049694342485	62.2
280.8380085238279	62.212
280.4289225866671	62.224
280.05350727280097	62.236
279.71151512464087	62.248
279.40231234744516	62.26
279.1249493907518	62.272
278.87821109815303	62.284
278.66067766098485	62.296
278.47073493889224	62.308
278.306487814261	62.32
278.16563414678535	62.332
278.04530464932174	62.344
277.9418854896977	62.356
277.85089960414115	62.368
277.76702909803083	62.38
277.68418897141305	62.392
277.5956171539762	62.404
277.4940435083083	62.416
277.3719645387829	62.428
277.2219555819425	62.44
277.03700245580086	62.452
276.8108277929985	62.464
276.538187312989	62.476
276.2151434634432	62.488
275.83931664625106	62.5
275.41014888942595	62.512
274.92906959362733	62.524
274.39949192936643	62.536
273.8266004217959	62.548
273.2170801597413	62.56
272.57879498328174	62.572
271.92040520854647	62.584
271.25094629484676	62.596
270.57937023002273	62.608
269.9141258240729	62.62
269.26284350332213	62.632
268.63207184979274	62.644
268.02700623922607	62.656
267.4512493451898	62.668
266.9066567645464	62.68
266.3932979784006	62.692
265.9095355984253	62.704
265.4521810305591	62.716
265.01665614391925	62.728
264.59729722153	62.74
264.18785393733845	62.752
263.7820339469653	62.764
263.3739150350588	62.776
262.9582056572197	62.788
262.53040363417233	62.8
262.0869009608336	62.812
261.6251499351239	62.824
261.14391331094987	62.836
260.64345442095436	62.848
260.12546740505246	62.86
259.5928793988651	62.872
259.0496921713454	62.884
258.5008255830775	62.896
257.9519628913582	62.908
257.40938321698104	62.92
256.8797246074058	62.932
256.3697506760247	62.944
255.88615378740235	62.956
255.43540097013576	62.968
255.02357844672628	62.98
254.65622753821648	62.992
254.33822959051756	63.004
254.073783958989	63.016
253.86648671461475	63.028
253.71943991023932	63.04
253.63538741354458	63.052
253.61692996205375	63.064
253.66672319498753	63.076
253.78757099118758	63.088
253.9825035161879	63.1
254.25483827818698	63.112
254.60810301882975	63.124
255.04579044127752	63.136
255.5710435232304	63.148
256.1863888429274	63.16
256.8936078730216	63.172
